hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought
87.0,0.0003807412267429645,5253.0916310244,16638374.657252045,51.916548940714335,1.0064233415909958,1394.8333333333333,996.6666666666666,8571.833333333334,2688205.763241961,132780.76694197496,2297.8796179369783,1.0,0.03251615602500408,0.02,0.03,1.0,1650.2062278831247,7809.354669911762,595464.008232584,79157128.61747877,1000.0,31.62075440567482,469.2701634969226,2.417365403915387e-09,76.61810779704045,144.25993551442556,141.8956264907392,300645.5588213405,2717353.0092592584,1510592.7436392594,618356.4662265746,73.62287489330113,-0.07881345281747566,0.00042912232208600917,-1.26722928447028e-10,1.6492170592149098e-09,-5.869272475441297e-10,78.83235973190521,104.77625164183934,0.0,79.50465967062567,85.96074876132018,0.0,0.7164297502277023,15.672215331263985,0.0,1.0326311851095549,0.0,0.0,0.0,0.4166666666666667,0.0,4162.116387473492,0.0,0.0,1566.396147052192,0.0,0.0,0.0,0.0,4.768361961374438,0.7962864619384367,2696.717707907244,0.4166666666666667
88.0,0.0003768190857341807,5221.403989074514,16720653.765520925,52.1729567766574,1.0064233415909958,1395.6666666666667,996.6666666666666,8571.0,2709619.406646117,132780.76694197496,2318.808286503387,1.0,0.03251615602500408,0.02,0.03,1.0,1669.5732646195895,7817.043504556546,545640.0675818158,79118410.03372155,1000.0,30.428446808837265,469.2701634969226,2.417365403915387e-09,76.61810779704045,149.27323380538155,142.70640636525764,303541.2674768843,2746519.675925925,1513960.451122812,626134.6957108293,73.62287489330113,-0.09175317412580268,0.00041209514351260086,-1.2581343374525508e-10,-4.462587336699168e-10,-6.160310780008634e-10,80.2672075773247,111.95484952721063,0.0,76.80250090598443,84.49133555076877,0.0,4.7378317541607915,24.104868490625545,0.0,1.1923075968375574,0.0,0.0,0.0,0.8333333333333334,0.0,7778.229484254706,0.0,0.0,9030.239602020565,0.0,0.0,0.0,0.0,5.013298290955974,0.8107798745184311,2895.7086555438714,0.8333333333333334
89.0,0.00037137038167831953,5176.60552827768,16840391.052096702,52.54602734269731,1.0064233415909958,1397.1666666666667,996.6666666666666,8569.5,2726997.155442182,132780.76694197496,2339.724495958556,1.0,0.03251615602500408,0.02,0.03,1.0,1702.358795772431,7824.461876590165,459709.9506631911,79078445.05761336,1000.0,29.35536997168346,469.2701634969226,2.417365403915387e-09,76.61810779704045,154.22155154304178,143.42572307512611,306605.97060293314,2775686.3425925914,1517053.554447797,637948.819803175,73.62287489330113,-0.11203586717740871,0.0003922740209277931,-1.252071039440731e-10,-3.744692852099736e-09,-4.705119257171949e-10,71.21235427697893,116.01081507381286,0.0,72.32658743513947,79.74495946875727,0.0,0.0,32.785531152841195,0.0,1.0730768371538015,0.0,0.0,0.0,1.5,0.0,11814.124092345695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.948317737660251,0.7193167098684742,3064.703126048896,1.5
90.0,0.00036753183470666174,5147.510680502236,16903281.51500351,52.74316443273909,1.0064233415909958,1410.5,996.5833333333334,8555.333333333334,2727727.4115892397,133277.6289134114,2360.6183211089788,1.0,0.032639144115520526,0.02,0.03,1.0,1718.7466064377666,7831.7949286885805,358654.4969731923,79039980.53043054,1000.0,28.389600818245043,469.2701634969226,2.417365403915387e-09,76.61810779704045,159.65179384906926,144.33523493422862,309824.8535311389,2804853.009259258,1590937.7473552309,665925.226624003,85.27492580456614,-0.1194657256440414,0.00037886914185890786,-1.2732925824820995e-10,-8.925174673398336e-10,-9.216212977965672e-11,90.04167405115072,119.13652182659371,0.0,71.03741318893907,78.37046528735463,20.804150219105434,0.0,37.03845271213789,0.15350817230337013,0.9657691534384214,0.0,0.0,0.0,4.0,9.416666666666666,27964.754769916657,551.7643539853353,70516.70244515353,0.0,0.08333333333333333,0.0,496.8619714364345,23.30410182253,5.43024230602747,0.9095118591025325,3218.8829282057063,13.416666666666666
91.0,0.00037052914156901663,5175.838193612435,16809392.91127431,52.45087876286521,1.0064233415909958,1448.9166666666667,996.5833333333334,8516.916666666666,2730103.6725763786,133835.95103160702,2381.318849682398,1.0,0.032781445780212325,0.02,0.03,1.0,1681.9245478470546,7834.769036748213,271997.01877777174,79013845.66069181,1000.0,26.84171569295275,469.2701634969226,2.417365403915387e-09,76.61810779704045,165.4027998263554,145.65255150311637,312520.10202845343,2834019.675925924,1795454.8325479096,692195.9864528588,98.74497158414668,-0.09031691490617351,0.00039058202870359635,-1.255102688446641e-10,1.3717605421940485e-08,1.0186340659856796e-10,130.4143403198876,102.08682720968942,0.0,75.86790385212373,78.84201191175616,57.004269072354724,0.0,20.0047525095745,0.1774579720680829,1.5478851252922874,0.0,0.0,0.0,4.583333333333333,34.083333333333336,26257.28978307612,38684.71173398006,161589.58395867614,0.0,0.25,0.0,558.322118195627,26.940091559161093,5.7510059772860975,1.3173165688877533,2695.2484973144583,38.666666666666664
92.0,0.00037452793236419143,5208.661883672638,16723442.732669143,52.182383992896945,1.0064233415909958,1485.9166666666667,996.5833333333334,8479.916666666666,2743743.6681212266,133835.95103160702,2401.479204661815,1.0,0.032781445780212325,0.02,0.03,1.0,1636.0588465549047,7842.000949363785,214638.32524686397,78973424.1521462,1000.0,25.448619080189697,469.2701634969226,2.417365403915387e-09,76.61810779704045,171.24379972525017,147.0147468333585,315183.9699317872,2863186.342592591,1976521.3453262588,707747.8637964217,98.74497158414668,-0.06294719245813805,0.0004094836151613082,-1.2490393904348215e-10,1.6123522073030472e-08,1.5036979069312414e-10,134.85733769396734,102.03364763376429,0.0,74.90935343531876,82.1412660508918,61.748515337721834,0.9485581082876133,16.83137215385955,0.0,1.3930966127630586,0.0,0.0,0.0,3.1666666666666665,33.833333333333336,15551.877343562834,20250.827463318987,157015.60268375615,1821.8103133466293,0.0,0.0,0.0,0.0,5.840999898894753,1.3621953302420946,2663.8679033336516,37.0
93.0,0.0003753680219545047,5214.273586552822,16716498.35729997,52.16010468544169,1.0064233415909958,1487.9166666666667,996.5833333333334,8477.916666666666,2765126.703064442,133835.95103160702,2421.132143092813,1.0,0.032781445780212325,0.02,0.03,1.0,1623.7565116420612,7844.730739159163,241606.3691246877,78946782.1725624,1000.0,24.19483212870294,469.2701634969226,2.417365403915387e-09,76.61810779704045,175.56287995980938,147.91029578756886,317382.6650097814,2892353.0092592575,1980940.9613234245,715556.7017416164,98.74497158414668,-0.055285675313343476,0.00041337773790772796,-1.2611659864584604e-10,1.7733934024969738e-08,5.772259707252184e-10,88.65934646682558,83.04764358664166,0.0,76.3449514072958,79.07474120267231,0.4770301457565452,13.306777843456773,1.4814730763700785,0.0,1.2537869514867528,0.0,0.0,0.0,1.75,0.25,7808.83794519486,0.0,1008.31326147561,31126.13688826787,0.0,0.0,0.0,0.0,4.319080234559167,0.8955489542103594,2198.6950779942827,2.0
94.0,0.0003776810022742101,5230.356141394631,16689591.715312531,52.07540232995439,1.0064233415909958,1490.1666666666667,996.5833333333334,8475.666666666666,2793992.5734042027,133835.95103160702,2440.75592393266,1.0,0.032781445780212325,0.02,0.03,1.0,1589.4463588437327,7858.508471703001,308347.4756993747,78893377.03110363,1000.0,23.140685762012783,469.2701634969226,2.417365403915387e-09,76.61810779704045,180.0709390932458,148.9062484335015,319573.80705551285,2921519.675925924,1992320.4961492184,715882.704290267,98.74497158414668,-0.04271229529761061,0.0004348807149573562,-1.2732925824820995e-10,1.3465372224648794e-08,5.481221402684847e-10,98.59931194733326,82.51675710552304,0.0,66.26352184851778,80.04125439235736,3.2142583719196467,31.09589442640905,0.0,0.0,1.0541463666901567,0.0,0.0,0.0,0.08333333333333333,2.1666666666666665,326.00254865040944,0.0,8476.06626491064,66741.10657468678,0.0,0.0,0.0,0.0,4.508059133436424,0.995952645932659,2191.1420457314152,2.25
95.0,0.0003745885782937212,5204.783855124609,16759950.890901161,52.294339572008596,1.0064233415909958,1494.0833333333333,996.5833333333334,8471.75,2809674.292820779,133835.95103160702,2460.347535202483,1.0,0.032781445780212325,0.02,0.03,1.0,1590.244901310942,7879.945762405031,306565.6128871083,78819986.27913122,1000.0,22.191954031991642,469.2701634969226,2.417365403915387e-09,76.61810779704045,183.77084298189592,149.4915293756549,321763.3695365062,2950686.342592591,1994944.372864254,729392.8577621006,98.74497158414668,-0.055224285162048,0.00041764214437022646,-1.279355880493919e-10,1.2437036881844202e-08,6.160310780008634e-10,57.94281327318584,83.5150995432074,0.0,57.99081238464,79.42810308666982,0.0,0.783001003031952,1.5815434702413607,0.0,0.948731730021141,0.0,0.0,0.0,3.9166666666666665,0.0,13510.153471833692,0.0,0.0,1730.5355363768203,0.0,0.0,0.0,0.0,3.699903888650084,0.5852809421533922,2189.5624809933965,3.9166666666666665
96.0,0.00037097780645609107,5175.031556226607,16840793.46887398,52.5460290961497,1.0064233415909958,1494.0833333333333,996.5833333333334,8471.75,2838866.16570919,133835.95103160702,2479.8859287436394,1.0,0.032781445780212325,0.02,0.03,1.0,1595.3156920959007,7901.350938191994,294746.4068316874,78746383.43674132,1000.0,21.33809547497262,469.2701634969226,2.417365403915387e-09,76.61810779704045,187.36240121673646,150.03016202391427,323970.4221294557,2979853.009259257,1997316.7907438064,729392.8577621006,98.74497158414668,-0.06925016433020173,0.0004003250296727505,-1.2854191785057387e-10,1.4260876923799515e-08,9.846795971194904e-10,53.32463217767838,83.0769310756799,0.0,53.51108371407424,74.91625950103641,0.0,0.5975728574146563,5.668363642373081,0.0,0.853858557019027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1272.4605167947152,0.0,0.0,0.0,0.0,3.591558234840555,0.5386326482593776,2207.052592949514,0.0
97.0,0.0003693784871472709,5160.17690973025,16889707.040526915,52.69794830074071,1.0064233415909958,1494.0833333333333,996.5833333333334,8471.75,2868058.0385976005,133835.95103160702,2499.424322284796,1.0,0.032781445780212325,0.02,0.03,1.0,1583.3884855900933,7924.091143088633,318734.2504045909,78668778.3571016,1000.0,20.477941428411146,469.2701634969226,2.417365403915387e-09,76.61810779704045,191.52284603645373,150.77151935628305,326323.02696770773,3009019.6759259235,1999667.8503194277,729392.8577621006,98.74497158414668,-0.07388476763011363,0.0003993181883984727,-1.2732925824820995e-10,8.187877635161081e-09,1.0234847043951352e-09,73.39437590450682,88.24902240086271,0.0,49.78259015589415,72.52279505253291,0.0,25.0059631821113,13.07875667630393,0.0,0.8601540465614711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55127.61645734544,0.0,0.0,0.0,0.0,4.16044481971722,0.7413573323687558,2352.6048382519034,0.0
98.0,0.00036734818958159774,5141.982783053328,16946669.81531873,52.87505652129337,1.0064233415909958,1494.0833333333333,996.5833333333334,8471.75,2897249.9114860115,133835.95103160702,2518.9627158259523,1.0,0.032781445780212325,0.02,0.03,1.0,1578.6873184364465,7942.628706214481,325038.96430266026,78601120.15038003,1000.0,19.795484131750168,469.2701634969226,2.417365403915387e-09,76.61810779704045,195.81532125525882,151.519232138861,328799.8709537327,3038186.34259259,2001581.7243650898,729392.8577621006,98.74497158414668,-0.08011064019738906,0.0003929636626710896,-1.2884508275116483e-10,2.7939677238464355e-09,1.3242242857813835e-09,74.02356547522102,92.21769215214466,0.0,54.60225971359973,73.13982283944793,0.0,21.012505701779094,16.311338548132394,0.0,0.6824572966609773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47650.45159470876,0.0,0.0,0.0,0.0,4.292475218805135,0.74771278257799,2476.8439860249277,0.0
99.0,0.0003662801041237357,5129.367930658353,16999622.006743267,53.03944120258217,1.0064233415909958,1494.0833333333333,996.5833333333334,8471.75,2926441.784374422,133835.95103160702,2538.5011093671087,1.0,0.032781445780212325,0.02,0.03,1.0,1570.4581202942875,7958.548830787934,328869.7505619174,78539909.58388753,1000.0,19.18127256475529,469.2701634969226,2.417365403915387e-09,76.61810779704045,200.4950575840775,152.37763334071624,331477.5628867026,3067353.009259256,2003331.6212408266,729392.8577621006,98.74497158414668,-0.08369272234635755,0.00039650983129794516,-1.2884508275116483e-10,-5.549130340417226e-09,1.5376523757974307e-09,84.98171898366373,97.59657137863752,0.0,55.77269605716099,71.69282063061465,0.0,31.20505174882261,22.975853606663758,0.0,0.6142115669948796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66070.46854316886,0.0,0.0,0.0,0.0,4.679736328818697,0.8584012018551891,2677.691932969869,0.0
100.0,0.0003675807487207883,5132.9259749791245,17024020.397438273,53.114725971978906,1.0064233415909958,1494.0,996.5833333333334,8471.833333333334,2955458.0673073847,134011.54098705502,2558.039502908265,1.0,0.032807396839460094,0.02,0.03,1.0,1541.8348396946283,7977.891300356568,367593.68854871247,78472549.8349325,1000.0,18.6284821544599,469.2701634969226,2.417365403915387e-09,76.61810779704045,205.7088124296173,153.43943561572536,334289.6911372285,3096519.675925923,2004927.3368410692,729395.4409510415,101.32816052516591,-0.0788027832504047,0.0004202716809451359,-1.3005774235352874e-10,-1.800556977589925e-08,1.430938330789407e-09,105.11842522590042,101.56038090512772,0.0,59.242936624528284,78.58540619316163,0.0,48.55144388447177,19.87207437792711,0.05608890688514818,0.5527904102953917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96547.14819579625,0.08333333333333333,0.0,175.589955447981,5.166377882038463,5.21375484553974,1.061802275009095,2812.128250525955,0.0
101.0,0.00036836381459770664,5135.044367096044,17038559.09475073,53.159469592848296,1.0064233415909958,1493.5,996.5,8471.5,2983586.631878831,135074.84930401904,2577.578985477769,1.0,0.032973715551119435,0.02,0.03,1.0,1519.4062096617197,7994.013422633834,408993.011617034,78412769.31949107,1000.0,17.68568038190363,469.2701634969226,2.417365403915387e-09,76.61810779704045,209.97554286651476,154.3036225901067,336565.77392720134,3125686.3425925896,2007524.5592546705,729411.6900380692,117.57724755262284,-0.07357277842033143,0.00042830530549625684,-1.291482476517558e-10,-1.7093649754921596e-08,1.4794447148839633e-09,85.55451046375167,83.43611834683217,0.0,64.45306625026817,80.57518852753452,0.0,22.7864763018011,0.010285162048173363,0.34756110684450875,0.9428017725562686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41429.80474411514,0.5,0.0,1063.3083169640124,32.498174054913854,4.266730436897476,0.8641869743813301,2276.0827899727997,0.0
102.0,0.00036776628963421077,5128.036440869001,17067602.522220813,53.24962818382963,1.0064233415909958,1493.5,996.5,8471.5,3012778.5047672424,135074.84930401904,2597.1250329560607,1.0,0.032973715551119435,0.02,0.03,1.0,1507.7359337897913,8008.283269661838,428736.11290682765,78360417.28690034,1000.0,17.237920149564363,469.2701634969226,2.417365403915387e-09,76.61810779704045,214.0587386087984,155.07654215113033,338826.1707394991,3154853.009259256,2008829.6662732244,729411.6900380692,117.57724755262284,-0.07319579860641309,0.0004258299730413859,-1.3005774235352874e-10,-1.8102582544088364e-08,1.7413791889945667e-09,76.51903654134354,83.52696276838721,0.0,66.55053823964708,80.82038526765116,0.0,11.871044489612878,0.20076861768442503,0.0,0.44776023233926726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20182.352915509673,0.0,0.0,0.0,0.0,4.083195742283601,0.7729195610236722,2260.3968122977776,0.0
103.0,0.00036527382191312106,5107.029349755652,17127743.05192891,53.436738403184876,1.0064233415909958,1493.5,996.5,8471.5,3041970.377655653,135074.84930401904,2616.6710804343525,1.0,0.032973715551119435,0.02,0.03,1.0,1501.1488335115446,8032.111552652041,440204.73312304524,78284276.73558442,1000.0,16.434174577497647,469.2701634969226,2.417365403915387e-09,76.61810779704045,217.97300053131826,155.73193420206854,341135.4467148424,3184019.675925923,2011051.7916894776,729411.6900380692,117.57724755262284,-0.08068411607264374,0.0004110086540211968,-1.294514125523468e-10,-1.6744403789440792e-08,1.6928728049000104e-09,64.88381304288106,85.89090415622859,0.0,55.856347769808025,79.68463076001085,0.0,10.216646549777565,3.6295462715308857,0.0,0.8037455720667152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19570.796186851512,0.0,0.0,0.0,0.0,3.9142619225199033,0.6553920509381926,2309.275975343275,0.0
104.0,0.00036163850863655487,5078.202433964689,17201455.182826795,53.66635616406193,1.0064233415909958,1493.5,996.5,8471.5,3071162.2505440637,135074.84930401904,2636.2171279126437,1.0,0.032973715551119435,0.02,0.03,1.0,1502.5573828204124,8055.825299104785,435794.3485767055,78210602.35313271,1000.0,15.710803562637603,469.2701634969226,2.417365403915387e-09,76.61810779704045,221.80819629167573,156.3247294859231,343497.0149001034,3213186.342592589,2013062.8596043766,729411.6900380692,117.57724755262284,-0.0915327832588685,0.0003897465706674119,-1.3005774235352874e-10,-1.697723443309466e-08,2.15853409220775e-09,58.68673310159743,87.5136488925612,0.0,53.56141077626321,77.27515722900715,0.0,6.204532887909354,7.613082196777228,0.0,0.7233710148600437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12979.049638442959,0.0,0.0,0.0,0.0,3.8351957603574878,0.5927952838545195,2361.568185261032,0.0
105.0,0.0003567776735857622,5039.842937907977,17298384.911409054,53.96840949966508,1.0064233415909958,1493.5,996.5,8471.5,3100354.1234324737,135074.84930401904,2655.7631753909354,1.0,0.032973715551119435,0.02,0.03,1.0,1515.3798005424403,8077.957512655078,405224.28975288355,78139886.84861092,1000.0,14.985507759615643,469.2701634969226,2.417365403915387e-09,76.61810779704045,225.44268781454556,156.82039855046614,345870.69662013993,3242353.0092592556,2015045.012647697,729411.6900380692,117.57724755262284,-0.10711464433084379,0.0003650997298768154,-1.3005774235352874e-10,-1.4047448833783468e-08,1.9936123862862587e-09,49.07123738976154,87.43073344647313,0.0,49.6319186716932,71.76413222198595,0.0,0.22126149906503487,13.043679221092987,0.0,0.7252958030219602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.82853140013026,0.0,0.0,0.0,0.0,3.6344915228697974,0.49566906454304593,2373.681720036513,0.0
106.0,0.0003507939086175951,4991.83500478835,17422470.1040851,54.355175655937465,1.0064233415909958,1493.5,996.5,8471.5,3129545.9963208847,135074.84930401904,2675.309222869227,1.0,0.032973715551119435,0.02,0.03,1.0,1537.2983912901711,8100.605447687984,350644.961501654,78066044.980489,1000.0,14.33274153689588,469.2701634969226,2.417365403915387e-09,76.61810779704045,229.09533473096334,157.26192519575844,348397.8940744881,3271519.675925922,2016853.8188904615,729411.6900380692,117.57724755262284,-0.12759680859465397,0.0003402729140930901,-1.3036090725411972e-10,-1.3465372224648794e-08,2.2264430299401283e-09,43.71113788393769,91.71907100356594,0.0,43.967157875130454,66.61509290803765,0.0,0.4338152176905894,22.3524059654213,0.0,0.6527662227197641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.9395764552436,0.0,0.0,0.0,0.0,3.6526469164177953,0.44152664529229996,2527.197454348134,0.0
107.0,0.00034401949586310843,4937.421037635108,17563152.03377423,54.79375914461429,1.0064233415909958,1493.5,996.5,8471.5,3158737.869209295,135074.84930401904,2694.8552703475184,1.0,0.032973715551119435,0.02,0.03,1.0,1570.95947415135,8117.423910932009,263136.032103615,78008118.08723484,1000.0,13.653570591203746,469.2701634969226,2.417365403915387e-09,76.61810779704045,233.21295865360545,157.7578932668463,351279.85768830095,3300686.342592588,2018725.7482397435,729411.6900380692,117.57724755262284,-0.15034174183184146,0.0003163210123808082,-1.3005774235352874e-10,5.044663945833842e-09,2.5077800576885543e-09,49.10083903769694,103.51480619093762,0.0,49.21037568364417,66.02883892766815,0.0,0.7194402163624641,34.380523077541326,0.0,0.6791709456921344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1626.8326761630187,0.0,0.0,0.0,0.0,4.117623922642103,0.49596807108784796,2881.9636138129918,0.0
108.0,0.000339176212188692,4898.4993896749675,17665271.238409627,55.11187523089969,1.0064233415909958,1493.4166666666667,996.5,8471.583333333334,3187741.503395326,135263.0880063989,2714.40131782581,1.0,0.03297896376335059,0.02,0.03,1.0,1597.1860812310304,8125.989214033571,197168.01320739035,77967695.9342168,1000.0,13.042316740080823,469.2701634969226,2.417365403915387e-09,76.61810779704045,237.359464943018,158.35237860745568,354031.84055280546,3329853.009259255,2020429.142830888,729413.6043008721,119.49151035567814,-0.16198540289010513,0.00030100545483104573,-1.2975457745293775e-10,7.0625295241673785e-09,2.3137545213103294e-09,58.85404872032285,97.77569668046412,0.0,59.43391805515633,67.9992211567182,0.0,0.6165975436515353,26.779695761938303,0.06350886139369331,0.611253851122921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1418.0401326177407,0.08333333333333333,0.0,188.23870237986833,3.8285256061106114,4.14650628941254,0.5944853406093217,2751.982864504635,0.0
109.0,0.00033600183486614263,4873.041137635472,17732647.936200425,55.32151785593424,1.0064233415909958,1492.8333333333333,996.3333333333334,8470.5,3215312.4761998765,136883.9880902592,2733.948450672641,1.0,0.03304456520210298,0.02,0.03,1.0,1617.7617281135963,8126.888311929578,150590.1863479887,77944450.1662253,1000.0,12.492188274070196,469.2701634969226,2.417365403915387e-09,76.61810779704045,241.26591661358478,158.9795626638224,356523.06702562113,3359019.6759259216,2021972.035180108,729430.4434618383,136.33067132189794,-0.1645228617158786,0.000293026419405176,-1.291482476517558e-10,2.01204481224219e-08,2.7988183622558913e-09,62.091221580303625,87.54947361979856,0.0,62.97062659161449,63.86972448762079,0.0,0.4776180410180766,20.497027753155283,0.5562371704285141,0.5501284660106289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.4372223794611,0.5833333333333334,0.0,1620.9000838603097,33.678321932439594,3.90645167056682,0.6271840563667034,2491.226472815677,0.0
110.0,0.000332569190386263,4845.546243935956,17804534.55062173,55.545249473314406,1.0064233415909958,1492.8333333333333,996.3333333333334,8470.5,3244504.349088287,136883.9880902592,2753.50322191902,1.0,0.03304456520210298,0.02,0.03,1.0,1638.8177494762356,8129.202360168686,100773.25491994218,77918444.48919246,1000.0,11.997072654660627,469.2701634969226,2.417365403915387e-09,76.61810779704045,245.25447904354678,159.61093995103724,359063.9713378195,3388186.342592588,2023367.1249075008,729430.4434618383,136.33067132189794,-0.1680254385305775,0.00028567646825676724,-1.2823875294998288e-10,2.7454613397518795e-08,2.7891170854369798e-09,62.50635143426572,90.00124513378195,0.0,62.8382667346018,65.15231497371148,0.0,1.092871443417734,22.14889280605699,0.0,0.495115619409566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2144.149258661259,0.0,0.0,0.0,0.0,3.9885624299620406,0.6313772872148052,2540.9043121984632,0.0
111.0,0.00033065935510078804,4829.379011203822,17852494.53067952,55.69417174509866,1.0064233415909958,1492.8333333333333,996.3333333333334,8470.5,3273696.2219766974,136883.9880902592,2773.057993165398,1.0,0.03304456520210298,0.02,0.03,1.0,1655.1784500629574,8124.577708340119,63761.67120614744,77903723.98101617,1000.0,11.551468597192018,469.2701634969226,2.417365403915387e-09,76.61810779704045,249.4006223820105,160.34158464402176,361575.40454423235,3417353.009259255,2024627.8035333564,729430.4434618383,136.33067132189794,-0.16497269560809144,0.0002854127275163783,-1.294514125523468e-10,1.74428957204024e-08,2.9734413449962935e-09,72.33382460546669,88.5010573376012,0.0,69.7856708626752,65.16101903410792,0.0,4.3243059966431305,20.685006583365226,0.0,0.4456040574686095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11459.729180837074,0.0,0.0,0.0,0.0,4.146143338463775,0.730644692984512,2511.433206412855,0.0
112.0,0.0003298986470144861,4822.493537315199,17875744.486465406,55.76624234117048,1.0064233415909958,1492.8333333333333,996.3333333333334,8470.5,3301973.8775535002,137078.96254067653,2792.612764411777,1.0,0.033082257850654224,0.02,0.03,1.0,1656.7159911425097,8125.740063362832,63212.6439181286,77877782.06966972,1000.0,11.150424945470272,469.2701634969226,2.417365403915387e-09,76.61810779704045,253.25854791865527,161.0702805454567,363867.329187675,3446519.675925921,2025764.7894416153,730153.2096966855,139.85404497835475,-0.15649734567340964,0.0002901275770906388,-1.2823875294998288e-10,2.673671891291936e-08,3.332388587296009e-09,72.14089424205679,79.02636813068071,0.0,63.601729534720306,64.76408455743403,0.0,10.353951449773968,11.83851951140442,0.05297301792183437,0.40104365172174844,0.0,0.0,0.0,0.08333333333333333,0.0,719.2428611908432,0.0,0.0,26870.62668880439,0.08333333333333333,0.0,194.9744504173217,7.046747312913627,3.8579255366447422,0.728695901434917,2291.9246434426027,0.08333333333333333
113.0,0.00032983371890302595,4820.610651204285,17889756.250552732,55.80929778806791,1.0064233415909958,1499.4166666666667,996.25,8463.083333333334,3312075.9713001032,137517.10804397016,2812.1675266184006,1.0,0.03316059624842526,0.02,0.03,1.0,1652.7451754900055,8127.823632227218,54617.07409159274,77849773.74581225,1000.0,10.789485658920697,469.2701634969226,2.417365403915387e-09,76.61810779704045,256.7117445244658,161.74815612522977,365925.1358178921,3475686.3425925877,2046722.3871192029,748812.2787312833,147.28944106214388,-0.1460593098650918,0.0002961264381521879,-1.279355880493919e-10,2.9530686636765797e-08,3.3663430561621985e-09,67.10968239752957,68.99256850844381,0.0,60.99932691732408,63.08289578170881,7.81071132398614,0.0,3.6871695430253624,0.15272612845633876,0.3609392865495737,0.0,0.0,0.0,2.8333333333333335,3.9166666666666665,18651.633638513773,0.0,19935.7592894582,0.0,0.16666666666666666,0.0,438.14550329364835,14.870792167578244,3.453196605810511,0.6778755797730259,2057.806630217023,6.75
114.0,0.00033151497749112703,4834.4866521306785,17852685.677086927,55.69386081319436,1.0064233415909958,1517.25,996.1666666666666,8444.416666666666,3306844.4441641173,137760.27412724312,2831.638095832626,1.0,0.03320147924511393,0.02,0.03,1.0,1627.8292717085226,8135.006462319897,54617.07409159274,77807145.05989505,1000.0,10.464640301026082,469.2701634969226,2.417365403915387e-09,76.61810779704045,260.1286753454909,162.51314342450902,367817.85531600006,3504853.009259254,2124764.248224583,782996.4351038038,151.21187245898864,-0.12582029739019776,0.0003086528282831228,-1.2854191785057387e-10,2.2895013292630512e-08,3.356641779343287e-09,75.73374262864424,61.85774170225023,0.0,52.71719517363197,59.90002526631094,25.01788796635452,0.0,0.0,0.10198418487178725,0.32484535789461627,0.0,0.0,0.0,5.5,12.416666666666666,34180.23394112366,0.0,77125.71615947263,0.0,0.08333333333333333,0.0,243.16608327296095,7.844862793689536,3.416930821025129,0.7649872992792349,1892.7194981080565,17.916666666666668
